arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
OFF,OFF,chck_80M,10,3.3348984718322754,heldout_natural_source_repeat,heldoutcopy:1:243:15521,2.399627208709717,,NA,childes,15521,16,1,5.734525680541992
OFF,OFF,chck_80M,8,1.374300479888916,heldout_natural_source_repeat,heldoutcopy:1:244:13301,0.4068896770477295,,NA,childes,13301,11,1,1.7811901569366455
OFF,OFF,chck_80M,15,2.34847354888916,heldout_natural_source_repeat,heldoutcopy:1:245:37303,2.17958402633667,,NA,gutenberg,37303,24,1,4.52805757522583
OFF,OFF,chck_80M,8,4.234497368335724,heldout_natural_source_repeat,heldoutcopy:1:246:19400,0.06186407804489136,,NA,childes,19400,10,1,4.296361446380615
OFF,OFF,chck_80M,9,0.00011893858027178794,heldout_natural_source_repeat,heldoutcopy:1:247:11686,0.00021205084340181202,,NA,childes,11686,15,1,0.00033098942367359996
OFF,OFF,chck_80M,26,1.977449655532837,heldout_natural_source_repeat,heldoutcopy:1:248:25542,0.5274910926818848,,NA,gutenberg,25542,42,1,2.5049407482147217
OFF,OFF,chck_80M,8,8.101689577102661,heldout_natural_source_repeat,heldoutcopy:1:249:308,1.3824641704559326,,NA,bnc_spoken,308,12,1,9.484153747558594
OFF,OFF,chck_80M,8,6.214980959892273,heldout_natural_source_repeat,heldoutcopy:1:24:42529,1.689005970954895,,NA,open_subtitles,42529,10,1,7.903986930847168
OFF,OFF,chck_80M,8,0.11565193068236113,heldout_natural_source_repeat,heldoutcopy:1:250:19193,0.004619640298187733,,NA,childes,19193,13,1,0.12027157098054886
OFF,OFF,chck_80M,25,4.958008266985416,heldout_natural_source_repeat,heldoutcopy:1:251:31353,0.08230545371770859,,NA,gutenberg,31353,40,1,5.040313720703125
OFF,OFF,chck_80M,12,4.309253573417664,heldout_natural_source_repeat,heldoutcopy:1:252:62261,1.209964394569397,,NA,simple_wiki,62261,20,1,5.5192179679870605
OFF,OFF,chck_80M,8,2.5618039667606354,heldout_natural_source_repeat,heldoutcopy:1:253:15187,0.20701631903648376,,NA,childes,15187,10,1,2.768820285797119
OFF,OFF,chck_80M,8,2.5447319746017456,heldout_natural_source_repeat,heldoutcopy:1:254:44470,0.8630596399307251,,NA,open_subtitles,44470,10,1,3.4077916145324707
OFF,OFF,chck_80M,18,0.007906436920166016,heldout_natural_source_repeat,heldoutcopy:1:255:53197,0.07885262370109558,,NA,simple_wiki,53197,29,1,0.0867590606212616
OFF,OFF,chck_80M,11,1.480983592569828,heldout_natural_source_repeat,heldoutcopy:1:256:42272,0.0744728073477745,,NA,open_subtitles,42272,17,1,1.5554563999176025
OFF,OFF,chck_80M,8,9.178834937512875,heldout_natural_source_repeat,heldoutcopy:1:257:37264,0.09845540672540665,,NA,gutenberg,37264,11,1,9.277290344238281
OFF,OFF,chck_80M,8,8.319944026879966e-05,heldout_natural_source_repeat,heldoutcopy:1:258:13253,6.222531374078244e-05,,NA,childes,13253,10,1,0.0001454247540095821
OFF,OFF,chck_80M,8,2.653627648949623,heldout_natural_source_repeat,heldoutcopy:1:259:19515,0.08403776586055756,,NA,childes,19515,11,1,2.7376654148101807
OFF,OFF,chck_80M,10,4.685269594192505,heldout_natural_source_repeat,heldoutcopy:1:25:57450,3.0882174968719482,,NA,simple_wiki,57450,16,1,7.773487091064453
OFF,OFF,chck_80M,10,3.031890869140625,heldout_natural_source_repeat,heldoutcopy:1:260:1372,14.16401481628418,,NA,bnc_spoken,1372,16,1,17.195905685424805
OFF,OFF,chck_80M,19,0.049561113119125366,heldout_natural_source_repeat,heldoutcopy:1:261:26001,0.39795204997062683,,NA,gutenberg,26001,31,1,0.4475131630897522
OFF,OFF,chck_80M,8,0.29564914107322693,heldout_natural_source_repeat,heldoutcopy:1:262:22264,0.46309003233909607,,NA,childes,22264,12,1,0.758739173412323
OFF,OFF,chck_80M,9,4.363066792488098,heldout_natural_source_repeat,heldoutcopy:1:263:24260,1.0687884092330933,,NA,gutenberg,24260,15,1,5.431855201721191
OFF,OFF,chck_80M,19,0.12311351299285889,heldout_natural_source_repeat,heldoutcopy:1:264:27648,0.510749101638794,,NA,gutenberg,27648,31,1,0.6338626146316528
OFF,OFF,chck_80M,9,5.583573564887047,heldout_natural_source_repeat,heldoutcopy:1:265:23209,0.14134956896305084,,NA,gutenberg,23209,14,1,5.724923133850098
OFF,OFF,chck_80M,20,0.36460550129413605,heldout_natural_source_repeat,heldoutcopy:1:266:25022,0.13411320745944977,,NA,gutenberg,25022,32,1,0.4987187087535858
OFF,OFF,chck_80M,11,3.23347806930542,heldout_natural_source_repeat,heldoutcopy:1:267:31289,1.3590497970581055,,NA,gutenberg,31289,17,1,4.592527866363525
OFF,OFF,chck_80M,8,2.0444750785827637,heldout_natural_source_repeat,heldoutcopy:1:268:19801,3.938107967376709,,NA,childes,19801,13,1,5.982583045959473
OFF,OFF,chck_80M,28,0.4562208652496338,heldout_natural_source_repeat,heldoutcopy:1:269:3484,3.390381097793579,,NA,bnc_spoken,3484,55,1,3.846601963043213
OFF,OFF,chck_80M,10,2.2290017306804657,heldout_natural_source_repeat,heldoutcopy:1:26:47039,0.1167159378528595,,NA,open_subtitles,47039,16,1,2.345717668533325
OFF,OFF,chck_80M,8,2.312510332558304e-05,heldout_natural_source_repeat,heldoutcopy:1:270:19777,5.3165931603871286e-05,,NA,childes,19777,10,1,7.629103492945433e-05
OFF,OFF,chck_80M,8,0.41415872424840927,heldout_natural_source_repeat,heldoutcopy:1:271:12609,0.05167479068040848,,NA,childes,12609,10,1,0.46583351492881775
OFF,OFF,chck_80M,8,0.977015495300293,heldout_natural_source_repeat,heldoutcopy:1:272:18750,5.890139102935791,,NA,childes,18750,10,1,6.867154598236084
OFF,OFF,chck_80M,8,2.807294562458992,heldout_natural_source_repeat,heldoutcopy:1:273:42103,0.23174314200878143,,NA,open_subtitles,42103,10,1,3.0390377044677734
OFF,OFF,chck_80M,19,2.836196780204773,heldout_natural_source_repeat,heldoutcopy:1:274:538,1.690181851387024,,NA,bnc_spoken,538,31,1,4.526378631591797
OFF,OFF,chck_80M,8,0.12620283663272858,heldout_natural_source_repeat,heldoutcopy:1:275:6997,0.017661094665527344,,NA,childes,6997,11,1,0.14386393129825592
OFF,OFF,chck_80M,11,0.3751516342163086,heldout_natural_source_repeat,heldoutcopy:1:276:48548,5.439449310302734,,NA,open_subtitles,48548,18,1,5.814600944519043
OFF,OFF,chck_80M,11,0.6301973322406411,heldout_natural_source_repeat,heldoutcopy:1:277:10502,0.005717708729207516,,NA,childes,10502,17,1,0.6359150409698486
OFF,OFF,chck_80M,8,1.6206893920898438,heldout_natural_source_repeat,heldoutcopy:1:278:37673,6.0040082931518555,,NA,gutenberg,37673,13,1,7.624697685241699
OFF,OFF,chck_80M,8,4.590093493461609,heldout_natural_source_repeat,heldoutcopy:1:279:17123,0.6865040063858032,,NA,childes,17123,12,1,5.276597499847412
OFF,OFF,chck_80M,28,0.8502520322799683,heldout_natural_source_repeat,heldoutcopy:1:27:29746,0.7254054546356201,,NA,gutenberg,29746,46,1,1.5756574869155884
OFF,OFF,chck_80M,28,0.9571887850761414,heldout_natural_source_repeat,heldoutcopy:1:280:2013,0.2550356984138489,,NA,bnc_spoken,2013,46,1,1.2122244834899902
OFF,OFF,chck_80M,8,-0.0004753619432449341,heldout_natural_source_repeat,heldoutcopy:1:281:20483,0.019456258043646812,,NA,childes,20483,13,1,0.01898089610040188
OFF,OFF,chck_80M,8,-0.009676903486251831,heldout_natural_source_repeat,heldoutcopy:1:282:14090,0.09831420332193375,,NA,childes,14090,12,1,0.08863729983568192
OFF,OFF,chck_80M,11,1.2683537006378174,heldout_natural_source_repeat,heldoutcopy:1:283:7166,3.044020414352417,,NA,childes,7166,17,1,4.312374114990234
OFF,OFF,chck_80M,8,3.6432998180389404,heldout_natural_source_repeat,heldoutcopy:1:284:43530,1.1614210605621338,,NA,open_subtitles,43530,10,1,4.804720878601074
OFF,OFF,chck_80M,8,5.327616453170776,heldout_natural_source_repeat,heldoutcopy:1:285:26656,2.503225564956665,,NA,gutenberg,26656,12,1,7.830842018127441
OFF,OFF,chck_80M,9,0.49934835731983185,heldout_natural_source_repeat,heldoutcopy:1:286:51222,0.14339296519756317,,NA,open_subtitles,51222,14,1,0.642741322517395
OFF,OFF,chck_80M,8,3.887026607990265,heldout_natural_source_repeat,heldoutcopy:1:287:31419,0.14732378721237183,,NA,gutenberg,31419,12,1,4.034350395202637
OFF,OFF,chck_80M,8,0.08603272866457701,heldout_natural_source_repeat,heldoutcopy:1:288:6218,0.009718012996017933,,NA,childes,6218,12,1,0.09575074166059494
OFF,OFF,chck_80M,17,8.961090862751007,heldout_natural_source_repeat,heldoutcopy:1:289:29703,0.5763007998466492,,NA,gutenberg,29703,28,1,9.537391662597656
OFF,OFF,chck_80M,8,2.0855760648846626,heldout_natural_source_repeat,heldoutcopy:1:28:20530,0.09347247332334518,,NA,childes,20530,10,1,2.179048538208008
OFF,OFF,chck_80M,9,0.5314267743378878,heldout_natural_source_repeat,heldoutcopy:1:290:9980,0.030214441940188408,,NA,childes,9980,15,1,0.5616412162780762
OFF,OFF,chck_80M,10,2.0378399938344955,heldout_natural_source_repeat,heldoutcopy:1:291:20041,0.07347454130649567,,NA,childes,20041,16,1,2.111314535140991
OFF,OFF,chck_80M,16,-0.11275738477706909,heldout_natural_source_repeat,heldoutcopy:1:292:30849,0.42615026235580444,,NA,gutenberg,30849,26,1,0.31339287757873535
OFF,OFF,chck_80M,12,11.894505500793457,heldout_natural_source_repeat,heldoutcopy:1:293:51941,4.300360679626465,,NA,open_subtitles,51941,19,1,16.194866180419922
OFF,OFF,chck_80M,22,0.053749680519104004,heldout_natural_source_repeat,heldoutcopy:1:294:47053,0.10768997669219971,,NA,open_subtitles,47053,35,1,0.1614396572113037
OFF,OFF,chck_80M,14,0.24776363372802734,heldout_natural_source_repeat,heldoutcopy:1:295:3665,3.265887975692749,,NA,bnc_spoken,3665,22,1,3.5136516094207764
OFF,OFF,chck_80M,8,2.4809221625328064,heldout_natural_source_repeat,heldoutcopy:1:296:46572,0.247394859790802,,NA,open_subtitles,46572,11,1,2.7283170223236084
OFF,OFF,chck_80M,10,0.01758923358283937,heldout_natural_source_repeat,heldoutcopy:1:297:21089,0.0028814247343689203,,NA,childes,21089,16,1,0.02047065831720829
OFF,OFF,chck_80M,8,0.2528131678700447,heldout_natural_source_repeat,heldoutcopy:1:298:15261,0.060517244040966034,,NA,childes,15261,12,1,0.31333041191101074
OFF,OFF,chck_80M,17,7.881898820400238,heldout_natural_source_repeat,heldoutcopy:1:299:835,0.38183313608169556,,NA,bnc_spoken,835,27,1,8.263731956481934
OFF,OFF,chck_80M,8,6.098999671638012,heldout_natural_source_repeat,heldoutcopy:1:29:33127,0.05779201537370682,,NA,gutenberg,33127,10,1,6.156791687011719
OFF,OFF,chck_80M,9,0.5299763642251492,heldout_natural_source_repeat,heldoutcopy:1:2:245,0.054625216871500015,,NA,bnc_spoken,245,14,1,0.5846015810966492
OFF,OFF,chck_80M,8,6.124760299921036,heldout_natural_source_repeat,heldoutcopy:1:300:55468,0.23824819922447205,,NA,simple_wiki,55468,10,1,6.363008499145508
OFF,OFF,chck_80M,20,6.705414772033691,heldout_natural_source_repeat,heldoutcopy:1:301:23232,2.385634422302246,,NA,gutenberg,23232,32,1,9.091049194335938
OFF,OFF,chck_80M,8,1.920142650604248,heldout_natural_source_repeat,heldoutcopy:1:302:6035,4.641157627105713,,NA,childes,6035,10,1,6.561300277709961
OFF,OFF,chck_80M,8,1.3984826803207397,heldout_natural_source_repeat,heldoutcopy:1:303:41316,1.432360291481018,,NA,open_subtitles,41316,10,1,2.830842971801758
OFF,OFF,chck_80M,12,2.106559991836548,heldout_natural_source_repeat,heldoutcopy:1:304:40070,0.557694673538208,,NA,open_subtitles,40070,19,1,2.664254665374756
OFF,OFF,chck_80M,8,1.9162464141845703,heldout_natural_source_repeat,heldoutcopy:1:305:17233,3.944502830505371,,NA,childes,17233,10,1,5.860749244689941
OFF,OFF,chck_80M,8,11.434842348098755,heldout_natural_source_repeat,heldoutcopy:1:306:16915,1.0514724254608154,,NA,childes,16915,10,1,12.48631477355957
OFF,OFF,chck_80M,9,0.8369731903076172,heldout_natural_source_repeat,heldoutcopy:1:307:40976,8.354083061218262,,NA,open_subtitles,40976,15,1,9.191056251525879
OFF,OFF,chck_80M,8,-1.0129871368408203,heldout_natural_source_repeat,heldoutcopy:1:308:35196,12.136512756347656,,NA,gutenberg,35196,10,1,11.123525619506836
OFF,OFF,chck_80M,11,0.37990379333496094,heldout_natural_source_repeat,heldoutcopy:1:309:30904,4.88008975982666,,NA,gutenberg,30904,17,1,5.259993553161621
OFF,OFF,chck_80M,8,0.5362080037593842,heldout_natural_source_repeat,heldoutcopy:1:30:4873,0.06973990797996521,,NA,childes,4873,10,1,0.6059479117393494
OFF,OFF,chck_80M,8,3.313395082950592,heldout_natural_source_repeat,heldoutcopy:1:310:11793,0.7203516364097595,,NA,childes,11793,10,1,4.033746719360352
OFF,OFF,chck_80M,17,2.4213523864746094,heldout_natural_source_repeat,heldoutcopy:1:311:26364,4.553903579711914,,NA,gutenberg,26364,27,1,6.975255966186523
OFF,OFF,chck_80M,9,2.121244430541992,heldout_natural_source_repeat,heldoutcopy:1:312:52435,1.5255022048950195,,NA,open_subtitles,52435,14,1,3.6467466354370117
OFF,OFF,chck_80M,8,0.0678486954420805,heldout_natural_source_repeat,heldoutcopy:1:313:15893,0.01149318553507328,,NA,childes,15893,11,1,0.07934188097715378
OFF,OFF,chck_80M,11,1.8420000076293945,heldout_natural_source_repeat,heldoutcopy:1:314:3748,2.5454788208007812,,NA,bnc_spoken,3748,17,1,4.387478828430176
OFF,OFF,chck_80M,8,0.8894779682159424,heldout_natural_source_repeat,heldoutcopy:1:315:30345,3.8659074306488037,,NA,gutenberg,30345,13,1,4.755385398864746
OFF,OFF,chck_80M,15,3.2152695655822754,heldout_natural_source_repeat,heldoutcopy:1:316:34295,2.098768711090088,,NA,gutenberg,34295,24,1,5.314038276672363
OFF,OFF,chck_80M,15,5.374214379116893e-05,heldout_natural_source_repeat,heldoutcopy:1:317:55399,0.00036840804386883974,,NA,simple_wiki,55399,24,1,0.00042215018766000867
OFF,OFF,chck_80M,8,0.0005174833640921861,heldout_natural_source_repeat,heldoutcopy:1:318:17956,0.00020990552729927003,,NA,childes,17956,13,1,0.0007273888913914561
OFF,OFF,chck_80M,9,3.119664281606674,heldout_natural_source_repeat,heldoutcopy:1:319:7646,0.2863222658634186,,NA,childes,7646,15,1,3.4059865474700928
OFF,OFF,chck_80M,8,2.686949133872986,heldout_natural_source_repeat,heldoutcopy:1:31:24202,1.9931632280349731,,NA,gutenberg,24202,13,1,4.680112361907959
OFF,OFF,chck_80M,8,5.8438427448272705,heldout_natural_source_repeat,heldoutcopy:1:320:39838,1.656034231185913,,NA,open_subtitles,39838,10,1,7.499876976013184
OFF,OFF,chck_80M,8,8.263702869415283,heldout_natural_source_repeat,heldoutcopy:1:321:22154,2.1150412559509277,,NA,childes,22154,13,1,10.378744125366211
OFF,OFF,chck_80M,12,0.19699817150831223,heldout_natural_source_repeat,heldoutcopy:1:322:24151,0.03298912197351456,,NA,gutenberg,24151,19,1,0.22998729348182678
OFF,OFF,chck_80M,13,6.274853229522705,heldout_natural_source_repeat,heldoutcopy:1:323:46356,2.3981966972351074,,NA,open_subtitles,46356,21,1,8.673049926757812
OFF,OFF,chck_80M,12,9.820676624774933,heldout_natural_source_repeat,heldoutcopy:1:324:57505,0.6359912753105164,,NA,simple_wiki,57505,20,1,10.45666790008545
OFF,OFF,chck_80M,22,0.0013732165098190308,heldout_natural_source_repeat,heldoutcopy:1:325:17170,0.18067416548728943,,NA,childes,17170,36,1,0.18204738199710846
OFF,OFF,chck_80M,8,-0.13240838050842285,heldout_natural_source_repeat,heldoutcopy:1:326:61691,0.8028758764266968,,NA,simple_wiki,61691,11,1,0.6704674959182739
OFF,OFF,chck_80M,9,4.014905214309692,heldout_natural_source_repeat,heldoutcopy:1:327:21652,2.635004758834839,,NA,childes,21652,15,1,6.649909973144531
OFF,OFF,chck_80M,9,4.163336157798767,heldout_natural_source_repeat,heldoutcopy:1:328:22509,0.5348840951919556,,NA,childes,22509,15,1,4.698220252990723
OFF,OFF,chck_80M,8,4.4054670333862305,heldout_natural_source_repeat,heldoutcopy:1:329:12768,10.337274551391602,,NA,childes,12768,10,1,14.742741584777832
OFF,OFF,chck_80M,8,5.762215316295624,heldout_natural_source_repeat,heldoutcopy:1:32:51788,0.6900375485420227,,NA,open_subtitles,51788,11,1,6.4522528648376465
OFF,OFF,chck_80M,22,4.561808824539185,heldout_natural_source_repeat,heldoutcopy:1:330:3012,3.0617802143096924,,NA,bnc_spoken,3012,36,1,7.623589038848877
OFF,OFF,chck_80M,25,0.23899483680725098,heldout_natural_source_repeat,heldoutcopy:1:331:60800,0.8484927415847778,,NA,simple_wiki,60800,40,1,1.0874875783920288
OFF,OFF,chck_80M,9,7.064735174179077,heldout_natural_source_repeat,heldoutcopy:1:332:58108,2.1953299045562744,,NA,simple_wiki,58108,14,1,9.260065078735352
OFF,OFF,chck_80M,9,3.2392302751541138,heldout_natural_source_repeat,heldoutcopy:1:333:413,0.5464745759963989,,NA,bnc_spoken,413,15,1,3.7857048511505127
OFF,OFF,chck_80M,9,4.329029083251953,heldout_natural_source_repeat,heldoutcopy:1:334:21588,5.291695594787598,,NA,childes,21588,15,1,9.62072467803955
OFF,OFF,chck_80M,9,2.492053607478738,heldout_natural_source_repeat,heldoutcopy:1:335:16081,0.004220863804221153,,NA,childes,16081,15,1,2.496274471282959
OFF,OFF,chck_80M,8,2.342844009399414,heldout_natural_source_repeat,heldoutcopy:1:336:56229,12.550259590148926,,NA,simple_wiki,56229,12,1,14.89310359954834
OFF,OFF,chck_80M,8,6.031263709068298,heldout_natural_source_repeat,heldoutcopy:1:337:19946,0.2768908739089966,,NA,childes,19946,10,1,6.308154582977295
OFF,OFF,chck_80M,8,0.2949948236346245,heldout_natural_source_repeat,heldoutcopy:1:338:52714,0.06498483568429947,,NA,open_subtitles,52714,10,1,0.35997965931892395
OFF,OFF,chck_80M,8,0.17459222674369812,heldout_natural_source_repeat,heldoutcopy:1:339:48884,0.48269566893577576,,NA,open_subtitles,48884,10,1,0.6572878956794739
OFF,OFF,chck_80M,20,5.007457852363586,heldout_natural_source_repeat,heldoutcopy:1:33:58482,1.0483444929122925,,NA,simple_wiki,58482,32,1,6.055802345275879
OFF,OFF,chck_80M,12,7.542491316795349,heldout_natural_source_repeat,heldoutcopy:1:340:36580,1.1653848886489868,,NA,gutenberg,36580,20,1,8.707876205444336
OFF,OFF,chck_80M,9,2.208863712847233,heldout_natural_source_repeat,heldoutcopy:1:341:16213,0.12266113609075546,,NA,childes,16213,15,1,2.3315248489379883
OFF,OFF,chck_80M,8,2.6349196434020996,heldout_natural_source_repeat,heldoutcopy:1:342:52771,4.760673522949219,,NA,open_subtitles,52771,10,1,7.395593166351318
OFF,OFF,chck_80M,8,0.2737932950258255,heldout_natural_source_repeat,heldoutcopy:1:343:13637,0.20721672475337982,,NA,childes,13637,10,1,0.4810100197792053
OFF,OFF,chck_80M,17,0.035451196134090424,heldout_natural_source_repeat,heldoutcopy:1:344:56410,0.0565328523516655,,NA,simple_wiki,56410,27,1,0.09198404848575592
OFF,OFF,chck_80M,9,0.4816776365041733,heldout_natural_source_repeat,heldoutcopy:1:345:40468,0.08912713825702667,,NA,open_subtitles,40468,14,1,0.5708047747612
OFF,OFF,chck_80M,8,7.224194884300232,heldout_natural_source_repeat,heldoutcopy:1:346:51380,0.8893285989761353,,NA,open_subtitles,51380,13,1,8.113523483276367
OFF,OFF,chck_80M,17,3.7464780807495117,heldout_natural_source_repeat,heldoutcopy:1:347:35801,2.848632335662842,,NA,gutenberg,35801,28,1,6.5951104164123535
OFF,OFF,chck_80M,8,2.0841751247644424,heldout_natural_source_repeat,heldoutcopy:1:348:46103,0.09898041188716888,,NA,open_subtitles,46103,12,1,2.1831555366516113
OFF,OFF,chck_80M,8,5.113077163696289,heldout_natural_source_repeat,heldoutcopy:1:349:44740,4.522998809814453,,NA,open_subtitles,44740,10,1,9.636075973510742
OFF,OFF,chck_80M,10,-0.004829421639442444,heldout_natural_source_repeat,heldoutcopy:1:34:22971,0.07676436752080917,,NA,gutenberg,22971,16,1,0.07193494588136673
OFF,OFF,chck_80M,9,1.9612301588058472,heldout_natural_source_repeat,heldoutcopy:1:350:12866,0.7680355310440063,,NA,childes,12866,14,1,2.7292656898498535
OFF,OFF,chck_80M,8,5.576056361198425,heldout_natural_source_repeat,heldoutcopy:1:351:50967,1.236768364906311,,NA,open_subtitles,50967,10,1,6.812824726104736
OFF,OFF,chck_80M,9,3.52010178565979,heldout_natural_source_repeat,heldoutcopy:1:352:18711,0.4486250877380371,,NA,childes,18711,15,1,3.968726873397827
OFF,OFF,chck_80M,8,1.8501276155002415,heldout_natural_source_repeat,heldoutcopy:1:353:8263,0.003629408311098814,,NA,childes,8263,11,1,1.8537570238113403
OFF,OFF,chck_80M,11,5.646453857421875,heldout_natural_source_repeat,heldoutcopy:1:354:23682,2.0257534980773926,,NA,gutenberg,23682,18,1,7.672207355499268
OFF,OFF,chck_80M,24,4.47754842042923,heldout_natural_source_repeat,heldoutcopy:1:355:1293,0.925611674785614,,NA,bnc_spoken,1293,38,1,5.403160095214844
OFF,OFF,chck_80M,19,0.1193983182311058,heldout_natural_source_repeat,heldoutcopy:1:356:57136,0.10762221366167068,,NA,simple_wiki,57136,30,1,0.2270205318927765
OFF,OFF,chck_80M,8,0.9036137461662292,heldout_natural_source_repeat,heldoutcopy:1:357:48853,0.43162447214126587,,NA,open_subtitles,48853,10,1,1.3352382183074951
